cell_line,pool,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,phat_FPP,phat_NB,phat_P_FPP,scheme,repeat,fold,split
HPSI0314i-sojd_3,pool4,-1.8379208171860808,0.4438446969133116,-1.1925041274953987,-0.74014231117416,-0.0783020425013152,1.6095401924714274,-0.6426754844186063,1.8675898067967744,0.7499890215378406,0.1457164334477978,0.6654867256637168,0.049557522123893805,0.2849557522123894,donor_grouped,1,3,train
HPSI0314i-uict_1,pool6,0.27297492759235575,-0.6793340655725129,0.03359738446930309,0.3645170478808206,-1.8233118698189243,-2.65320641778173,0.6477006702282123,-2.202526461653584,1.0795323490935567,0.3044123543529192,0.5537313432835821,0.0029850746268656717,0.44328358208955226,donor_grouped,1,3,train
HPSI0314i-xagu_1,pool6,-0.5108158915529065,-0.5997824559573832,-0.7898967370684529,0.23855277954548568,-2.3371636072735402,-4.1444559547333855,0.32474337516238255,-2.7083109973782,1.037492363902642,0.23123757500233805,0.5188679245283019,0.0031446540880503146,0.4779874213836478,donor_grouped,1,3,train
HPSI0314i-xugn_2,pool8,-2.514861640403325,2.231195270470044,-5.578685615820619,-2.494766191342099,0.2554302422492857,0.6142801786286705,-1.2835751798918789,1.239575597177395,-0.174855008509661,1.1488889725894929,0.47949699289229086,0.15035538545653362,0.3701476216511755,donor_grouped,1,3,train
HPSI0414i-ceik_1,pool4,-0.01592695711629403,0.17890695113200275,-2.419007950708821,-0.8798468293139556,0.9484505478037696,1.5643605043535134,-1.1446831696603275,1.4312635263819475,1.2005030437220607,0.10818543657341861,0.5617977528089888,0.024719101123595506,0.4134831460674157,donor_grouped,1,3,test
HPSI0414i-gesg_2,pool9,-1.5026962522331524,0.7158478859028007,-4.306130115806009,1.643621340444753,-1.156568789580799,1.0081345593762048,-1.8059158416359509,2.022580988176511,-0.8938871510197707,-0.3941757601769224,0.6088595664467483,0.05655042412818096,0.33459000942507067,donor_grouped,1,3,test
HPSI0414i-mita_1,pool6,-1.6222075484512137,1.2402210666118216,-6.191341390171729,0.08710595777627304,-1.8776847540936383,-0.17419324739930794,-2.173547179600501,1.3538059071487756,-0.9133490059751274,-0.4734458249808157,0.532035519125683,0.07793715846994535,0.3900273224043716,donor_grouped,1,3,test
HPSI0414i-oaqd_2,pool8,-2.8116909307622526,2.614238775289978,-5.82246263099733,-2.2429660630336694,-0.5348570302301662,0.40140075552228677,-1.0129588378845453,1.549457607122215,-0.5023822752718147,1.0499541635091127,0.4656046343229544,0.15930485155684287,0.3750905141202028,donor_grouped,1,3,test
HPSI0414i-sebn_3,pool3,0.049459279735668764,-0.5259034015579758,2.411965768364645,3.3301680217027765,-1.8414160563347102,-1.707390263407569,0.7032401729667852,-0.3763357278510558,-0.8104452724170917,-0.8712998761556955,0.6045066045066045,0.001554001554001554,0.3939393939393939,donor_grouped,1,3,test
HPSI0414i-uawq_2,pool8,1.7345664652407884,-2.163155517734392,-2.5079984927109154,-0.3859065491710861,0.600283779711795,1.9977051846289058,1.8727084305390713,-0.9836813350445631,0.16435199406961162,0.5567616177661481,0.4804177545691906,0.0019582245430809398,0.5176240208877284,donor_grouped,1,3,test
HPSI0414i-xojn_3,pool7,-1.0074444128673048,-0.875494108017689,4.9482657095998315,-0.505500501352768,0.36503936594873004,-0.5587614335719681,0.3288142849118378,0.002721342008780442,-0.0769977903727809,0.7785826474439113,0.6363636363636364,0.006993006993006993,0.35664335664335667,donor_grouped,1,3,test
HPSI0414i-xojn_3,pool8,1.5920779593853964,-1.8189652277295691,-1.7311570348163088,-0.6621961409181925,0.7012818657096758,2.5925836147337833,1.8832986151772524,-0.8230331866247721,0.056385545314720925,0.5323170853119523,0.5250344510794671,0.0022967386311437757,0.47266881028938906,donor_grouped,1,3,test
HPSI0513i-dipe_1,pool11,3.1242418168474986,1.6874329475906515,10.124782760555506,2.284190093512539,5.418319047357176,-0.87244010195833,-11.265830813790586,3.7549176907387762,29.441699166163822,-12.08390760898068,0.3209549071618037,0.0,0.6790450928381963,donor_grouped,1,3,test
HPSI0513i-fejf_2,pool11,3.2746922140015675,6.117342150545616,8.969323927459005,0.9104755207618878,6.764873984967888,-1.6775310481764596,-15.350163695661244,4.924181489226461,28.436978507473487,-10.19548793047825,0.285140562248996,0.12048192771084337,0.5943775100401606,donor_grouped,1,3,test
HPSI0513i-giuf_1,pool11,4.698700201478209,1.974411305662729,11.415168660918027,1.6951525604210196,6.420079822508145,-0.8520814491858696,-12.76379334380796,4.670892793694356,29.09080371880737,-10.920561399498203,0.2835249042145594,0.0,0.7164750957854407,donor_grouped,1,3,test
HPSI0513i-momt_2,pool11,5.773782071884536,2.3693699155670704,11.118727023003636,2.1467397260899066,6.615812215649687,-1.396186676289344,-14.309505399061559,3.387873041560171,27.757491057610324,-11.093200384278186,0.3013136288998358,0.004105090311986864,0.6945812807881774,donor_grouped,1,3,test
HPSI0513i-oibg_1,pool11,1.393458350353704,8.523520629452289,7.972650461743168,0.7240584539012129,6.928178112965366,-1.7027415833725261,-14.534398639986327,4.975354679342614,29.175769418677323,-9.887914576396787,0.24722222222222223,0.21666666666666667,0.5361111111111111,donor_grouped,1,3,test
HPSI0513i-sucd_3,pool11,5.173818075251712,2.671506230996779,12.198605005626698,1.88166694030841,6.667195674860382,1.1628583458638893,-11.896636243631416,5.775974144536403,28.8310392880721,-11.624961802649608,0.34290540540540543,0.005067567567567568,0.652027027027027,donor_grouped,1,3,test
HPSI0513i-uoxz_4,pool11,5.0919827026243345,2.323619408910994,11.9913043194746,2.568674597476748,6.50630204829442,-0.2800520003617908,-12.032827503874273,4.664211709969132,29.4252547547467,-12.637321641914477,0.3205944798301486,0.0021231422505307855,0.6772823779193206,donor_grouped,1,3,test
HPSI0513i-veve_2,pool11,5.019050881984074,3.507808372924236,11.592082370042766,1.8904308758831352,7.575785155411633,0.7509174143275215,-13.86528096369952,6.183522179991036,28.817962967873445,-11.830092461136957,0.33642261353104724,0.021316033364226137,0.6422613531047267,donor_grouped,1,3,test
HPSI0514i-fiaj_1,pool4,-1.9089575525261109,3.4048007613867095,-2.2372005497439313,-0.09557532909265064,0.4774804166166248,1.392082671803112,-1.835200455677087,2.488523880734704,0.6966185288258502,0.8542183526466115,0.5727058823529412,0.13976470588235293,0.28752941176470587,donor_grouped,1,3,train
HPSI0514i-fiaj_1,pool5,-1.7854762955603116,3.0459267869103797,-1.6751093354012971,-0.7805153458559653,-0.6855663012411771,-1.3877690859942726,-3.220100663082243,1.1832658056320573,0.14368529184819076,0.9512101505621067,0.5501742579016945,0.1150102151183752,0.3348155269799303,donor_grouped,1,3,train
HPSI0514i-lako_1,pool2,0.5589376062993313,0.1482534645546876,6.906617827827396,1.9922472103553195,0.7904201869922396,-0.9779143497772511,2.5681251523266493,0.0994187904195792,-2.209330226363041,-1.7962529902218463,0.5833956619296934,0.008227374719521317,0.4083769633507853,donor_grouped,1,3,train
HPSI0514i-lako_1,pool4,0.7075138945966009,-1.4678747325234127,2.4998206435316757,1.7352316788068283,0.29149330946260615,2.9406573289240847,3.5068660471832334,0.9672095328730216,0.8740441309353314,-1.3431657904236696,0.5469522240527183,0.0,0.45304777594728174,donor_grouped,1,3,train
HPSI0514i-naah_2,pool7,-1.3353940471490138,-1.2781209628376107,5.248862648227715,-1.7224801238739609,0.7713640601374362,-0.6486407305569376,-1.5845757276751558,0.7638640881856793,-0.4639380439246746,1.0920578495701152,0.6702127659574468,0.0,0.32978723404255317,donor_grouped,1,3,train
HPSI0514i-oekw_2,pool8,-0.21447445600257845,-0.8260724229130303,-4.358855017625507,-1.3445669091814554,0.13712738003374786,1.235792105559664,-0.4817951548291562,0.6140272373858796,-0.3166526281040541,1.0409859121962861,0.499546690843155,0.043517679057116954,0.45693563009972804,donor_grouped,1,3,train
HPSI0514i-oupf_6,pool9,3.028637958437654,-2.052909788796914,-0.8602220698552117,0.927772931081853,1.6967956096846821,1.4778667285339462,0.7246064028335772,-1.525209357995301,-0.040299005748057025,0.413885633526516,0.47703375760929717,0.0005534034311012728,0.5224128389596016,donor_grouped,1,3,train
HPSI0514i-qihv_1,pool6,-0.7697015438902772,0.17252849607486903,-2.536617858954598,-0.44993097007833627,-1.2566574888912108,-1.7081240476312372,0.034934126085462786,-1.0428041629691058,0.8086396148290322,0.011392196672987945,0.5074626865671642,0.04477611940298507,0.44776119402985076,donor_grouped,1,3,train
HPSI0514i-rutc_2,pool7,-0.39452796971355353,-1.740191888687528,5.921688170736924,0.3901548844338105,-0.7792416052654915,0.6636850334215302,2.2530993769412824,-0.5771662338729312,1.0685980430810063,0.1163613617618282,0.6414342629482072,0.0,0.35856573705179284,donor_grouped,1,3,train
HPSI0514i-sohd_2,pool7,-0.5836834217511819,-1.0807964883292964,5.1102946411619,-0.7352524446088745,0.12276758775750266,-0.5641838979881706,-0.5818608583814052,0.11054727976373056,-0.24071596582547086,0.747939168826501,0.6554621848739496,0.0,0.3445378151260504,donor_grouped,1,3,train
HPSI0514i-suul_1,pool6,-1.2439461401536007,-0.8493438512922238,0.4083255906243212,1.0476607128505588,-3.771318840570797,-2.971163874848011,1.5549202542083587,-2.6989599353988276,1.4970083614268543,-0.24328985297471192,0.6098901098901099,0.001098901098901099,0.389010989010989,donor_grouped,1,3,train
HPSI0514i-tert_1,pool6,0.8374555992766077,-0.9872454565518388,-1.174061721740585,0.26853693757031927,-0.894003202183234,-1.0944448458562908,-0.5233892533867103,-1.3773940139968524,-0.4241895307012711,0.09652085437102206,0.5364238410596026,0.003532008830022075,0.46004415011037525,donor_grouped,1,3,train
HPSI0514i-uenn_3,pool2,-1.2552317186240487,3.259599262387407,4.38487730116523,1.4033630732287414,1.093985284741726,-2.245341839061515,-1.1431953689628918,-0.038952159943850706,-2.488831930666764,-0.23184036688977935,0.5959595959595959,0.12457912457912458,0.27946127946127947,donor_grouped,1,3,train
HPSI0514i-uenn_3,pool3,-0.9882885759276407,1.1197631569973872,1.6654300340988928,3.0941440733522123,-1.4435953557827421,-1.9276980837959918,-0.16629738695653892,-0.4516894874765326,-1.2394090851620676,-0.7177054649517546,0.5833333333333334,0.06159420289855073,0.35507246376811596,donor_grouped,1,3,train
HPSI0514i-wiii_3,pool7,-3.1077532818406453,7.544914324077135,1.2477154807687143,-0.7448646345655809,1.8678405962916538,-1.401863743386908,-0.15193772282932738,0.1929110283048136,0.1027637839010913,-0.22747122115081092,0.47096774193548385,0.23225806451612904,0.2967741935483871,donor_grouped,1,3,train
HPSI0514i-wiii_3,pool8,-1.2413551108563172,2.5594375600859354,-4.572900101552245,-1.3360543680517816,0.9310155289529386,0.860688591369145,0.2197625646653504,0.6957945708788641,-0.07288167714632049,0.47428563797932216,0.45537757437070936,0.13157894736842105,0.41304347826086957,donor_grouped,1,3,train
HPSI0514i-yewo_4,pool7,0.26939216394881343,-0.3530689933368711,6.842026360881717,1.100724182875452,-1.4390354798378096,-0.23255995943377472,-0.5812370620874487,0.0823465454374743,-0.6446514017266505,-0.4487410170562852,0.7261904761904762,0.005952380952380952,0.26785714285714285,donor_grouped,1,3,train
HPSI0613i-aevs_1,pool11,2.116604056306958,7.537713195763535,7.735457622811916,0.5912152526808705,6.460843094408874,-1.9998404708499995,-15.898810166817158,5.356056134496527,28.528588276768264,-9.454485236161347,0.2767940354147251,0.1724137931034483,0.5507921714818267,donor_grouped,1,3,train
HPSI0613i-bawa_1,pool11,6.596926285858466,1.9397048620753037,12.398973813882185,1.7464163924990281,6.964638975833541,-0.6883743818740653,-12.301277350280198,3.8396470093072543,30.498472403767526,-12.645950990020426,0.253028263795424,0.0013458950201884253,0.7456258411843876,donor_grouped,1,3,train
HPSI0613i-bohf_1,pool11,4.335863464823315,2.595761258450001,10.010090208407199,2.7371833784092767,5.875459594862681,-0.28278657217178316,-13.948631267420968,5.97718080406551,28.853840399117235,-11.049482012812392,0.37245392822502427,0.002909796314258002,0.6246362754607178,donor_grouped,1,3,train
HPSI0613i-eojr_2,pool11,4.2259647404480845,2.262160507051683,11.765051583257106,1.359543089772729,6.961396417385042,-1.0683051074530283,-14.724041476800942,4.979854484085734,29.76524316582344,-11.07854675192587,0.368,0.0,0.632,donor_grouped,1,3,train
HPSI0613i-hegp_3,pool11,4.340097610239278,1.8429048954918452,10.087786097029456,1.7214108353724784,6.176402233823365,-1.0493910493579839,-12.549637031105393,3.2291959220735693,30.07361758026132,-11.233187728296965,0.3261802575107296,0.008583690987124463,0.6652360515021459,donor_grouped,1,3,train
HPSI0613i-hikj_2,pool11,4.772615440256359,2.3036922436623177,10.166313066504134,2.182995155729156,5.4662928854942425,-1.2447448737759097,-13.761869559062676,4.808639514105262,27.972998390072753,-10.520114984119258,0.34,0.013333333333333334,0.6466666666666666,donor_grouped,1,3,train
HPSI0613i-lizq_3,pool11,3.746326664029247,1.4753488104502563,10.425029151519947,0.783668799336022,5.472889742567616,-0.272916375442164,-11.588972973308723,3.384764866264229,29.85964385253665,-11.461705359583883,0.3287435456110155,0.0034423407917383822,0.6678141135972461,donor_grouped,1,3,train
HPSI0614i-juzt_4,pool7,-2.252227316903393,1.8453359957497242,2.215313575038844,-0.8138415645755334,-0.4142501773794575,-1.5342004948214716,-1.9388923991327067,1.2180779998111593,-0.662866550448209,0.6796783501528744,0.5927835051546392,0.09278350515463918,0.31443298969072164,donor_grouped,1,3,train
HPSI0614i-liqa_1,pool1,-0.7379318847219963,-0.9690289684529897,7.529619177871174,-0.9289994087920187,1.322523515103674,-0.4410713196964954,2.1253728227614896,0.7125968654109757,2.218070886599997,-0.04397453172445149,0.6385579937304076,0.0025078369905956114,0.35893416927899685,donor_grouped,1,3,train
HPSI0614i-lirf_5,pool5,-2.100826083214764,3.1561680827337684,-1.1613732758805488,-1.379762123258315,-0.5051861108985933,-1.1097487957404764,-2.9466556963230524,1.4312605982109454,-0.2286734215655604,0.8921472069030424,0.5536892621475705,0.1235752849430114,0.32273545290941813,donor_grouped,1,3,train
HPSI0614i-miaj_4,pool8,-2.5312656123159925,1.1931332714047398,-5.728101203283015,-0.0736071881907535,-1.9003094214359901,0.974989075024151,-0.8193793258596159,2.4849153746104915,-0.5579031961409239,-0.027372503563393755,0.5561959654178674,0.0845341018251681,0.35926993275696445,donor_grouped,1,3,train
HPSI0614i-oicx_2,pool5,0.5896672823101737,-1.429707318768946,1.930681486076277,-1.2748922506839118,0.5482746617784319,-0.4784789730555364,-0.17777617874958995,-0.4216685292969056,0.499079980949557,0.9251126547813605,0.53125,0.0,0.46875,donor_grouped,1,3,train
HPSI0614i-puhk_2,pool9,-0.9191757903473722,2.8734817659379144,-3.5278545066175533,-0.6673859231019036,1.4393849830652021,1.0109387579411757,-0.7936442246337958,0.11041033172457924,-0.03244916719790772,0.4265285350888142,0.48785166240409206,0.1460997442455243,0.36604859335038364,donor_grouped,1,3,train
HPSI0614i-qunz_2,pool8,1.6296054951726229,-2.08370127749793,-2.034091149136487,1.0168817149672833,1.118505537701848,2.641458426318152,1.824715119289271,-0.7907549359413069,0.29988506613451843,0.44157919434556675,0.5113636363636364,0.002840909090909091,0.48579545454545453,donor_grouped,1,3,train
HPSI0614i-uevq_6,pool2,-1.9934439818737073,3.7314603163634468,2.197533468050056,0.09350075326362281,0.8969550318524907,-2.517743166938,-1.0383551283807773,-0.10767559506648024,-2.0549402520874582,0.1934841450597414,0.5681274900398406,0.14422310756972112,0.28764940239043824,donor_grouped,1,3,train
HPSI0614i-voce_1,pool6,-1.0820535814121628,0.15369961086436487,-2.476128165672672,-0.08958128274716641,-1.9347873999119682,-1.0880792027121202,-1.1764465037759555,-0.22573969479750605,-0.057204118060237244,0.01734377808879273,0.5650205761316872,0.03827160493827161,0.39670781893004115,donor_grouped,1,3,train
HPSI0614i-wihj_4,pool7,0.5275402422206309,-0.4212568754959381,5.036652253628205,-0.29309488192696914,0.3479103544009567,-0.537666159086321,-0.4432284125953066,-0.09694973677505067,0.3928833900447172,0.17608391587511846,0.6376021798365122,0.008174386920980926,0.3542234332425068,donor_grouped,1,3,train
HPSI0714i-burb_1,pool4,-0.7075998843269468,0.6940775750069679,-0.9921717470060305,-0.023124455325076804,-0.28958228435032685,1.956538195618846,-1.0015386886226652,2.1571689078732956,0.6063500773330325,0.6026252696758021,0.6045673076923077,0.056490384615384616,0.3389423076923077,donor_grouped,1,3,train
HPSI0714i-burb_1,pool5,-0.8250128345651198,0.7825543765706171,-0.4293546307350351,-1.3890788109431293,-0.9987371837893351,-0.767551814551396,-1.8019701242313038,1.0901814068174438,0.0828119683214971,0.8106083870006108,0.537910447761194,0.042388059701492536,0.4197014925373134,donor_grouped,1,3,train
HPSI0714i-iudw_1,pool1,0.10914334744687829,-0.6989785386080517,5.710670484799679,-1.9135653453590225,1.4196049738865026,-0.9479527622194137,1.241575657965609,-0.08042223006856655,2.124411100455511,0.42626249081154777,0.5746212121212121,0.00946969696969697,0.4159090909090909,donor_grouped,1,3,train
HPSI0714i-keui_4,pool7,-2.9363196309667656,5.055623569423903,-0.5400552890132903,-1.6952893423437918,-0.1257073413949187,-1.4577661953817724,-2.0955584940251626,0.563501433676334,0.1334952703918688,0.5798892196925792,0.5054945054945055,0.19505494505494506,0.29945054945054944,donor_grouped,1,3,train
HPSI0714i-kute_5,pool5,2.3532389597265557,-0.42960824670118963,0.35991899877676875,-0.013086619084029794,0.15738997611477157,-0.8969845399745926,0.17769345682830476,-0.047928518049371774,0.10631294544422903,0.6676322324184295,0.4166666666666667,0.03333333333333333,0.55,donor_grouped,1,3,train
HPSI0714i-oatm_1,pool6,-0.1266934152258901,1.5118031674125438,-2.9996918966205754,0.03300000704046694,-0.7345547659217754,-1.1628488829836805,-1.151759874618568,0.14196423465716487,-0.41104402976352405,0.45020448640946975,0.48307692307692307,0.08384615384615385,0.4330769230769231,donor_grouped,1,3,train
