cell_line,pool,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,phat_FPP,phat_NB,phat_P_FPP,scheme,repeat,fold,split
HPSI0513i-oibg_1,pool11,1.1558106016662253,8.202319158907345,9.543994429965158,1.1382150699611746,4.563445205351066,-12.987877542825686,-12.69252005255738,25.958835711773382,-13.191249245557694,4.897422906321624,0.24722222222222223,0.21666666666666667,0.5361111111111111,plain,0,2,test
HPSI0513i-sucd_3,pool11,4.804810750080309,2.2960104390883593,12.990845624704045,3.2457948205719283,4.177928472849038,-10.175885129565714,-10.952118323893824,25.878619234289964,-14.154241810590465,2.6174849121310757,0.34290540540540543,0.005067567567567568,0.652027027027027,plain,0,2,train
HPSI0513i-uoxz_4,pool11,4.678054923496591,1.9089676952023085,12.532457501690178,3.7765953218140673,3.956088163795891,-11.750482866233044,-10.509418456141066,26.838640913300566,-13.421612283981899,2.609783427139106,0.3205944798301486,0.0021231422505307855,0.6772823779193206,plain,0,2,train
HPSI0513i-veve_2,pool11,4.619715139220236,3.192875706963858,12.73452846790393,3.142709469906796,5.155471054931725,-10.994440596330627,-12.871351859580438,26.0167009341537,-14.245030163944197,2.6332351013938964,0.33642261353104724,0.021316033364226137,0.6422613531047267,plain,0,2,test
HPSI0514i-fiaj_1,pool4,-1.6386335754768306,3.469730446878825,-2.0917154600007684,-0.40682822829686316,0.9090560706105181,1.2574708154297836,-2.607055562015865,-0.18302747851689993,-1.9028728098356082,1.0281730351155325,0.5727058823529412,0.13976470588235293,0.28752941176470587,plain,0,2,train
HPSI0514i-fiaj_1,pool5,-1.5362689540301706,3.099384529525397,-1.6387393026471124,-0.9708670709417797,-0.380785315710604,-0.9708819106523718,-3.172385974562047,-1.1972766662076342,-0.2478878732551935,1.2329377879532728,0.5501742579016945,0.1150102151183752,0.3348155269799303,plain,0,2,train
HPSI0514i-lako_1,pool2,0.6307233723410998,-0.07310323455355887,5.509167360509934,3.335285518835467,-0.09506935406606501,0.18939067772814033,2.6282602378329196,-1.5211705205501937,0.2698663118561991,-2.613195730441973,0.5833956619296934,0.008227374719521317,0.4083769633507853,plain,0,2,train
HPSI0514i-lako_1,pool4,0.7717289188389238,-1.5835441257738456,1.530540459239644,2.2389907088049203,0.26510097624787304,2.8187380353351053,2.4238102892021076,1.361656410790495,-1.7481202344149285,-1.561095620894539,0.5469522240527183,0.0,0.45304777594728174,plain,0,2,train
HPSI0514i-naah_2,pool7,-1.0950601977554233,-1.3472878305028986,5.288702185566229,-0.29135324856902406,0.3915034329107677,-0.6781148648765155,-1.9445431901086658,-0.6504308475055136,-0.4086174697771776,-0.3321384035775829,0.6702127659574468,0.0,0.32978723404255317,plain,0,2,train
HPSI0514i-oekw_2,pool8,0.009564428405040326,-0.6455316170526809,-4.037567758809215,-1.943535972963556,1.0372885201607869,1.5445542561940266,-0.9430130836354752,-0.4051052278249624,-0.3606606808207724,0.8382146658871396,0.499546690843155,0.043517679057116954,0.45693563009972804,plain,0,2,train
HPSI0514i-oupf_6,pool9,3.002871368916438,-1.9463830819159966,-1.1918171631370085,0.8586640786352925,2.0301160422381574,1.692417253239487,0.8947722749553125,0.43078306941463645,1.1040396659721061,0.6023220411244257,0.47703375760929717,0.0005534034311012728,0.5224128389596016,plain,0,2,train
HPSI0514i-qihv_1,pool6,-0.6091004969685577,0.2156351624062634,-2.7969711703534,-1.0041256146506023,-0.7857966282082545,-1.0509313342050304,0.3435671167161706,-0.43478045421249034,0.8562072297716158,0.7291608444998419,0.5074626865671642,0.04477611940298507,0.44776119402985076,plain,0,2,train
HPSI0514i-rutc_2,pool7,-0.07740397378928116,-1.9474466331782867,5.014860121748919,1.9935473261641679,-0.9446803724840991,0.5247015701441432,1.403610931063521,1.3297102885219332,-0.6580226803915739,-0.871143164760339,0.6414342629482072,0.0,0.35856573705179284,plain,0,2,test
HPSI0514i-sohd_2,pool7,-0.31708077046574284,-1.2242145584199842,4.839349246140931,0.6367113339202259,-0.11193353488021357,-0.7146731982544937,-1.0008759485375605,0.0273326348811436,-0.17667632237957434,-0.710798937852536,0.6554621848739496,0.0,0.3445378151260504,plain,0,2,train
HPSI0514i-suul_1,pool6,-1.0323247220182314,-1.0366487510546238,-0.9082860494584332,0.9841114842695357,-3.5302374622642896,-2.1452649722729284,2.3611294030928303,0.08341948384187285,1.8604582112051649,0.9160865431889896,0.6098901098901099,0.001098901098901099,0.389010989010989,plain,0,2,train
HPSI0514i-tert_1,pool6,0.8839573177140434,-0.9899929763645483,-1.7281558896064595,-0.017055900680675987,-0.4922035867269885,-0.6419668702215874,-0.1545320456975693,-0.5112917094608653,1.5124035033917675,0.315826731150631,0.5364238410596026,0.003532008830022075,0.46004415011037525,plain,0,2,train
HPSI0514i-uenn_3,pool2,-1.1300110120532114,3.1670688955537116,3.444335222115948,2.1862078199033634,0.4094464030928449,-1.195318337844691,-0.35659038963035466,-2.374273407023348,1.3155079756452193,-0.41139636515348743,0.5959595959595959,0.12457912457912458,0.27946127946127947,plain,0,2,train
HPSI0514i-uenn_3,pool3,-0.8908355384900795,1.1077679907220372,0.062246021182087115,3.2132019671370253,-1.5314318682132615,-1.1264809527227757,0.4582502506376855,-1.043132496274429,1.1468565632996222,-0.26614180015721356,0.5833333333333334,0.06159420289855073,0.35507246376811596,plain,0,2,train
HPSI0514i-wiii_3,pool7,-2.7409370064261678,7.528135203567634,1.7329569741811566,-0.4329460264319187,1.5721787484927694,-1.4235395672973818,-0.50028840159696,0.26638596162257433,-0.3606131543738712,-1.2383517298489706,0.47096774193548385,0.23225806451612904,0.2967741935483871,plain,0,2,train
HPSI0514i-wiii_3,pool8,-0.9739307268598016,2.727684471987157,-4.183709501248084,-2.093790379377083,1.6051608123412444,1.2990188308452115,-0.2454114489977032,-0.38113360782484684,-0.632231478677051,0.33476095633319675,0.45537757437070936,0.13157894736842105,0.41304347826086957,plain,0,2,train
HPSI0514i-yewo_4,pool7,0.4373174996028427,-0.6321428950888305,5.736868031545366,2.6933580665808896,-1.8586513191159975,-0.45539177972317985,-0.9329108922384183,0.29151154702383775,0.03740643232414764,-1.5557897867222503,0.7261904761904762,0.005952380952380952,0.26785714285714285,plain,0,2,train
HPSI0613i-aevs_1,pool11,1.8397588167816166,7.248151770053293,9.339245700164058,0.8916655641308661,4.095262684141018,-13.507655283810616,-13.859903823119755,25.281344352237234,-12.790707525946004,5.3413009258571895,0.2767940354147251,0.1724137931034483,0.5507921714818267,plain,0,2,train
HPSI0613i-bawa_1,pool11,6.085698175370283,1.5466200660567053,12.97580772941436,3.0831708359483887,4.344344228217745,-12.251570738271923,-10.28022894174559,27.698758333576766,-13.104607927213788,2.967198427553306,0.253028263795424,0.0013458950201884253,0.7456258411843876,plain,0,2,test
HPSI0613i-bohf_1,pool11,3.893976344557332,2.149627054067686,10.470201143683768,3.4722377949063525,3.5860732311850954,-11.543355293726549,-12.267560758978647,25.701086052797773,-13.75066457945316,4.154662677745349,0.37245392822502427,0.002909796314258002,0.6246362754607178,plain,0,2,train
HPSI0613i-eojr_2,pool11,3.8765213590078713,1.8244218281796178,12.83753538333046,2.7021556383010386,4.492364582072426,-12.787657460848028,-12.935705917877879,26.53964623364438,-13.501749330728265,4.082472050961627,0.368,0.0,0.632,plain,0,2,train
HPSI0613i-hegp_3,pool11,3.9783759065470976,1.4450216508439708,10.772649605953593,2.540849416513302,3.8541909478229863,-12.442620189861294,-10.249686446440137,27.474994690175212,-12.402529396098169,4.410754144579465,0.3261802575107296,0.008583690987124463,0.6652360515021459,plain,0,2,train
HPSI0613i-hikj_2,pool11,4.36351887575677,1.95624293225993,10.66696229829096,3.0851342614980948,3.226539797863414,-12.198553029926485,-11.83238725750192,24.839356516444045,-12.535210417541654,4.1788621682533265,0.34,0.013333333333333334,0.6466666666666666,plain,0,2,test
HPSI0613i-lizq_3,pool11,3.43835360836757,1.0044531296482018,11.168696407117483,1.805483312102618,3.0960645024440807,-11.50591243466091,-9.57850865088351,27.469396641561694,-12.72674391297562,3.84632247117822,0.3287435456110155,0.0034423407917383822,0.6678141135972461,plain,0,2,test
HPSI0614i-juzt_4,pool7,-1.9523880740465611,1.8049876770022557,2.196565111967069,-0.1427669092179712,-0.4179324442276962,-1.486120299634219,-2.545910161320952,-0.9591319311362551,-0.5753759506616536,-0.796855467952425,0.5927835051546392,0.09278350515463918,0.31443298969072164,plain,0,2,train
HPSI0614i-liqa_1,pool1,-0.6213366397087419,-1.295981662200632,6.695540023642414,0.7161881573233871,0.122081062793016,0.41527495389857694,2.5642838522325104,-0.2656756294955136,-1.481279596139333,1.1510414276018406,0.6385579937304076,0.0025078369905956114,0.35893416927899685,plain,0,2,train
HPSI0614i-lirf_5,pool5,-1.8508000420250028,3.181508240264362,-1.0101742128718496,-1.4416965269154103,-0.368405061121194,-0.5964823429037528,-2.9636377542377375,-1.4452057137399452,-0.3761224491451665,0.9700522907856016,0.5536892621475705,0.1235752849430114,0.32273545290941813,plain,0,2,train
HPSI0614i-miaj_4,pool8,-2.214676392377224,1.4146737387111648,-5.85913373144449,-1.0296321252996803,-0.8329483244021854,1.3672616168342218,-1.807312219540072,-0.8334429127900386,-1.7248673258619502,-0.3415497174596445,0.5561959654178674,0.0845341018251681,0.35926993275696445,plain,0,2,train
HPSI0614i-oicx_2,pool5,0.6935040768417363,-1.475108041591902,1.7966508287611922,-0.6680992604559607,0.41699689191316813,-0.07450158240425547,0.039642888411072615,-0.4486441840642766,0.33718243561493944,1.0661354021975726,0.53125,0.0,0.46875,plain,0,2,train
HPSI0614i-puhk_2,pool9,-0.7101599107054296,3.0214670268906203,-3.067969201919003,-1.2186943443383367,1.896995160927635,1.3420416769306553,-1.0164297959561124,-0.2344284681827038,0.09822202827864694,0.529492279508693,0.48785166240409206,0.1460997442455243,0.36604859335038364,plain,0,2,train
HPSI0614i-qunz_2,pool8,1.7179884593461858,-1.9305725794910407,-2.320889084060859,0.764384248645526,1.7816033591697111,2.694610463760775,1.4436345794449574,0.8432496643248842,0.18727912078499243,0.3536097453470864,0.5113636363636364,0.002840909090909091,0.48579545454545453,plain,0,2,train
HPSI0614i-uevq_6,pool2,-1.8014833322475177,3.7043936548262786,1.7712171469301967,0.5294962842177833,0.4580058438517397,-1.4925842905939921,-0.44856259002733906,-2.216463812166053,1.147066996421729,-0.17223025724557178,0.5681274900398406,0.14422310756972112,0.28764940239043824,plain,0,2,train
HPSI0614i-voce_1,pool6,-0.9216759982248891,0.18311638907231326,-2.955134431304437,-0.5702860174555195,-1.3750583514179113,-0.5394230423626994,-1.1076274456684307,-0.7419261419472175,0.6304923343173664,0.4404512326455123,0.5650205761316872,0.03827160493827161,0.39670781893004115,plain,0,2,train
HPSI0614i-wihj_4,pool7,0.7017197480798505,-0.6429448687785574,4.569895512339015,0.9498895669842686,0.01624990281525461,-0.7289954329254287,-0.6123938831257931,0.5334431730268097,-0.1546067264866054,-0.5900164041795498,0.6376021798365122,0.008174386920980926,0.3542234332425068,plain,0,2,train
HPSI0714i-burb_1,pool4,-0.48471179411472537,0.6800430084324263,-1.2036425479979522,-0.010937748582732209,0.1146241391688246,1.7542806678296725,-1.7983268219741353,0.08376370676572865,-1.7670231055736731,0.6703575600807171,0.6045673076923077,0.056490384615384616,0.3389423076923077,plain,0,2,train
HPSI0714i-burb_1,pool5,-0.5971673054683245,0.7768048893953481,-0.48340754081727055,-1.2264628899735028,-0.8155578894286905,-0.3148635716589014,-1.9220161945759953,-0.9801339860792425,-0.5158028620800036,0.8386540055901537,0.537910447761194,0.042388059701492536,0.4197014925373134,plain,0,2,train
HPSI0714i-iudw_1,pool1,0.20190641887319993,-0.9602343777684296,5.263257719034169,-0.5361096212747025,0.4100874418213782,-0.11222929659081496,1.9569272615483837,-0.19824459631445973,-0.619491262541489,1.8631530230093927,0.5746212121212121,0.00946969696969697,0.4159090909090909,plain,0,2,train
HPSI0714i-keui_4,pool7,-2.540785342695627,5.033229237440323,0.047528955049251316,-1.5848861053428176,0.07620839925061108,-1.6831565473478112,-2.5798739673020448,0.07457534487923562,-0.26510378592118233,-0.48924581665760136,0.5054945054945055,0.19505494505494506,0.29945054945054944,plain,0,2,train
HPSI0714i-kute_5,pool5,2.385235987108837,-0.42526336833336165,0.07900457251824253,0.22558753713802376,0.19245205079392924,-0.2561264984920688,0.20426631540881943,-0.9065339508206011,-0.0207612927502074,0.4713520726600944,0.4166666666666667,0.03333333333333333,0.55,plain,0,2,train
HPSI0714i-oatm_1,pool6,0.00729210446757144,1.5971119472675124,-3.2355174314714055,-0.5465751710760338,-0.23267216412034616,-0.4768472390275063,-1.0743238067443333,-1.2718192307999263,0.39261868401007194,0.5805434155045142,0.48307692307692307,0.08384615384615385,0.4330769230769231,plain,0,2,train
HPSI0714i-pipw_4,pool3,0.6183111997157487,-0.7193729102887166,0.25862175021723666,2.803581696262882,-0.740668358103097,-0.8995174526778915,0.3937923144765061,-0.8631482652519075,1.731216083001101,0.2546424161439146,0.5686700458604875,0.002172338884866039,0.4291576152546464,plain,0,2,train
HPSI0715i-aowh_2,pool8,0.9353201187785294,-1.9114112691796354,-2.8958883327391622,-1.1324618974297453,0.987507565565988,1.9916427887851216,0.9387098218596892,0.45750394799966193,0.2752992819894121,0.8597708003368782,0.5198412698412699,0.00992063492063492,0.47023809523809523,plain,0,2,train
HPSI0715i-meue_5,pool2,0.5429085726020099,0.6838675855395915,4.8881628637479295,2.741474362899117,-0.07337923207328743,-1.6661756126257343,-0.12560462670989922,-3.0374520509916922,1.2771314361640445,-1.2180170959191448,0.6105769230769231,0.021634615384615384,0.36778846153846156,plain,0,2,train
HPSI0715i-meue_5,pool3,-0.2315621477904905,-0.7805878304358469,0.38747621274673516,4.299303387875699,-2.047773241550117,-1.136195335609881,1.008228053047157,-1.0761331070668758,0.9746286958441489,-0.3616341165037012,0.6390658174097664,0.0021231422505307855,0.35881104033970274,plain,0,2,train
HPSI0715i-zaie_5,pool8,1.9075284307840683,-1.9040005265949094,-1.292223387352443,0.5736417923996486,0.7898772321820683,2.518247723090198,2.164016930113051,0.5766686821495492,0.3920872082646289,-0.6882435542987905,0.47223955084217095,0.0012476606363069245,0.5265127885215222,plain,0,2,train
HPSI0814i-bokz_6,pool4,1.6099695463762465,-1.4043177495121706,0.6168309567437615,1.8859724999859677,0.5317240265005736,1.7057749943171574,-0.060840401959491974,0.04585669614739473,-1.4921100216626795,-0.11007125997283854,0.5255972696245734,0.0,0.47440273037542663,plain,0,2,train
HPSI0814i-siqu_4,pool7,-0.6481325938450196,-1.2193760217454588,4.540727768956003,0.2889936148428518,-0.037609263265607956,-0.2378283636020647,-0.023182038802148305,0.6817156791058285,-0.138231267952259,-0.5048321180351192,0.6446991404011462,0.008595988538681949,0.3467048710601719,plain,0,2,train
HPSI0913i-eika_2,pool9,0.9240444866802486,-1.6698506458262683,-1.5859136449685884,0.36146555742033365,2.0206169901613777,1.6592794794520278,0.23242389310589143,-0.10232850860830332,0.4145904602993703,1.622234334899385,0.5659340659340659,0.0,0.4340659340659341,plain,0,2,test
HPSI0914i-iezw_2,pool5,0.09827402141540222,-0.12409351417091556,1.7602455392968575,0.3784734616907789,-0.7865620318839173,2.171741611374703,1.4741669546328964,0.838175858225499,-1.6070094982562897,-2.0116483168766193,0.6369168356997972,0.008113590263691683,0.35496957403651114,plain,0,2,train
HPSI0914i-jejf_2,pool5,0.6950172926614907,-1.0186627022442545,1.6441665118561415,1.4209413612485298,-0.33465347136676615,1.5756555433669353,1.1162455922591374,0.9342043275829872,-0.07290870286310193,-1.624076630132241,0.5791190864600326,0.004078303425774877,0.4168026101141925,plain,0,2,train
HPSI0914i-kajh_2,pool5,0.8769785913088894,-1.1522397311406942,1.15199446027406,0.7571092399410575,-1.4180085435817489,1.2672499967007473,1.6954968576996339,1.028425666170047,-0.13460638043736367,-1.3237723444285219,0.5296610169491526,0.00211864406779661,0.4682203389830508,plain,0,2,train
HPSI0914i-laey_6,pool5,0.46089861765825,-1.4084238994571563,1.8505526999962962,-0.053526501953160645,-1.02569284963823,1.2083499630877237,1.8773215023913477,0.3621000882158053,0.16607188897874642,0.15864498335878802,0.5759493670886076,0.0,0.4240506329113924,plain,0,2,test
HPSI0914i-laey_6,pool6,-0.17869501477683564,-1.1830235937235005,-0.7716765944219481,0.14241889781004333,-2.3223806520866654,-0.7632072775558592,2.2089850710649954,0.21497366808861412,1.3973362955631718,-0.06123507482314894,0.5317667536988686,0.0026109660574412533,0.4656222802436902,plain,0,2,test
HPSI0914i-ouvb_2,pool8,1.6327367250965328,-2.104223238885522,-2.2020210073887334,-0.7808926362877238,1.1627104275166114,2.441986851761502,2.114591341848379,0.9117143596572139,0.6628019551535597,-0.2156791113557881,0.4823695345557123,0.0007052186177715092,0.5169252468265162,plain,0,2,test
HPSI0914i-ouvb_2,pool9,1.6164374025239603,-1.9458287439696498,-0.5666359142149675,0.36970866864646473,1.5679800941934683,2.5991642271104403,1.5481947421900493,1.0041146787474313,0.9035769741500652,-0.625285063578611,0.53710407239819,0.0018099547511312218,0.46108597285067876,plain,0,2,test
HPSI0914i-rejf_2,pool9,-1.1875952633477094,4.151267117223606,-2.78106055514139,-0.46280999144975105,1.4802026984755972,2.112571897500036,-0.23094053782060914,-0.16135000344857886,-0.3932590261548809,-0.469256170019957,0.44798785117691725,0.19134396355353075,0.360668185269552,plain,0,2,test
HPSI0914i-suop_5,pool1,1.0327239785959503,-0.7936440890792532,5.524903398274546,0.81518314967678,1.3437199739444792,-0.3653651943007138,0.2969440500257224,-1.0949823565317058,-1.5423647914815042,2.2299987421488146,0.5841463414634146,0.003658536585365854,0.4121951219512195,plain,0,2,train
HPSI0914i-vaka_5,pool3,0.43435333277361776,-0.5193766794575465,-0.03123131989769526,1.8251246737484361,-1.6841385101423623,-1.2390937502210768,1.6477128985571818,-0.5857208582600583,0.9287378995182389,0.1800975743271581,0.554559043348281,0.008221225710014948,0.437219730941704,plain,0,2,train
